,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,labels
428,-0.873518,-0.30833299999999997,-1.0,-1.0,-0.882129,-0.993599,-0.9527950000000001,-0.998627,-0.72063,-0.769854,-0.6200289999999999,-0.780203,0.238806,-0.18823499999999999,-0.290323,-0.6200289999999999,-0.0844563,-0.6776979999999999,1.0
429,0.810277,-0.991667,-1.0,-1.0,-0.9391639999999999,-0.999451,-0.92795,-0.9985930000000001,0.659695,0.5640189999999999,0.7938149999999999,0.607171,-0.522388,0.298824,-0.301708,0.7938149999999999,-0.58465,-0.773259,1.0
430,-0.162055,-0.916667,-1.0,-1.0,-0.9543729999999999,-0.998959,-0.9478260000000001,-0.999411,0.767622,0.688817,0.880707,0.720966,-0.44029799999999997,0.223529,-0.263757,0.880707,-0.6319560000000001,-0.7737649999999999,1.0
431,0.731225,-0.791667,-1.0,-1.0,-0.9353610000000001,-0.9983860000000001,-0.9527950000000001,-0.998768,0.589982,0.470016,0.755523,0.5276689999999999,-0.66791,0.43294099999999996,-0.370019,0.755523,-0.521829,-0.771033,1.0
432,-0.043478300000000004,-1.0,-1.0,-1.0,-0.931559,-0.999373,-0.870807,-0.992712,1.0,0.996758,1.0,1.0,0.00746272,-0.263529,0.06641369999999999,1.0,-0.814454,-0.824557,1.0
433,0.0909091,-0.958333,-1.0,-1.0,-0.9543729999999999,-0.999283,-0.957764,-0.999909,0.957656,0.9643440000000001,0.9867450000000001,0.917381,0.0895523,-0.13411800000000001,-0.225806,0.9867450000000001,-0.7969470000000001,-0.7276050000000001,1.0
434,-0.683794,-0.31666700000000003,-1.0,-1.0,-0.95057,-0.9996940000000001,-0.9527950000000001,-0.997986,0.565711,0.515397,0.696613,0.47311000000000003,-0.17910399999999999,0.261176,-0.590133,0.696613,-0.623374,-0.696892,1.0
435,0.8418969999999999,-0.866667,-0.333333,-1.0,-0.942966,-0.998742,-0.9080739999999999,-0.998043,0.710302,0.627229,0.8379969999999999,0.6523770000000001,-0.451492,0.28,-0.343454,0.8379969999999999,-0.609168,-0.761724,1.0
436,0.9920950000000001,-0.466667,-1.0,-1.0,-0.9543729999999999,-0.9994620000000001,-0.960248,-0.999444,0.234702,0.0502431,0.536082,0.0911925,-1.0,1.0,-0.9468690000000001,0.536082,-0.242637,-0.727305,1.0
437,-0.272727,-0.85,-1.0,-1.0,-0.91635,-0.9975200000000001,-0.9378879999999999,-0.9977290000000001,0.791376,0.7358180000000001,0.892489,0.734996,-0.287313,0.171765,-0.335863,0.892489,-0.667031,-0.7493850000000001,1.0
438,-0.328063,-0.533333,-1.0,-1.0,-0.931559,-0.9987450000000001,-0.9527950000000001,-0.9990120000000001,0.517687,0.450567,0.664212,0.42478599999999994,-0.279851,0.324706,-0.590133,0.664212,-0.584596,-0.707529,1.0
439,0.6758890000000001,-0.975,-1.0,-1.0,-0.9277569999999999,-0.998842,-0.925466,-0.9980760000000001,0.6312939999999999,0.520259,0.777614,0.58067,-0.6194029999999999,0.350588,-0.286527,0.777614,-0.554289,-0.7804840000000001,1.0
440,-0.0513834,-0.575,-1.0,-1.0,-0.9619770000000001,-0.999582,-0.950311,-0.999188,0.7485149999999999,0.696921,0.83947,0.6991430000000001,-0.24626900000000002,0.11294100000000001,-0.28273200000000004,0.83947,-0.6766840000000001,-0.7554960000000001,1.0
441,-0.596838,-0.541667,-0.333333,-1.0,-0.9201520000000001,-0.9994850000000001,-0.918012,-0.9969379999999999,0.592564,0.559157,0.706922,0.501169,-0.0708955,0.18823499999999999,-0.582543,0.706922,-0.651744,-0.682646,1.0
442,0.8418969999999999,-0.608333,-1.0,-1.0,-0.9201520000000001,-0.999216,-0.9552790000000001,-0.999231,0.298735,0.12803900000000001,0.5743739999999999,0.16913499999999998,-0.925373,0.8917649999999999,-0.848197,0.5743739999999999,-0.302275,-0.732112,1.0
443,-0.375494,-0.758333,-1.0,-1.0,-0.958175,-0.998842,-0.9677020000000001,-0.998886,0.543506,0.403566,0.709867,0.49961000000000005,-0.791045,0.425882,-0.233397,0.709867,-0.49189700000000003,-0.795361,1.0
444,-0.304348,-0.733333,-1.0,-1.0,-0.9277569999999999,-0.9993350000000001,-0.960248,-0.999508,0.493932,0.372771,0.699558,0.390491,-0.645522,0.602353,-0.666034,0.699558,-0.467954,-0.732661,1.0
445,0.44664,-0.725,-1.0,-1.0,-0.965779,-0.9997540000000001,-0.9552799999999999,-0.9989100000000001,0.380325,0.23986999999999997,0.6097199999999999,0.27046,-0.742537,0.689412,-0.70778,0.6097199999999999,-0.399963,-0.734873,1.0
446,0.913043,-0.75,-1.0,-1.0,-0.931559,-0.999283,-0.9875780000000001,-0.9997809999999999,0.88536,0.873582,0.9337260000000001,0.842557,-0.014925399999999998,-0.0588235,-0.24098699999999998,0.9337260000000001,-0.760935,-0.740139,1.0
447,-0.660079,-0.816667,-1.0,-1.0,-0.9201520000000001,-0.9981110000000001,-0.9527950000000001,-0.998768,0.755228,0.672609,0.879234,0.700701,-0.462687,0.272941,-0.320683,0.879234,-0.61757,-0.766254,1.0
448,0.699605,-0.966667,-1.0,-1.0,-0.939163,-0.9993129999999999,-0.945341,-0.999252,0.485154,0.32577,0.73785,0.368667,-0.906716,0.825882,-0.760911,0.73785,-0.38652600000000004,-0.738872,1.0
