,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,labels
367,66.0,75.0,76.0,59.0,66.0,75.0,84.0,63.0,66.0,79.0,80.0,59.0,67.0,77.0,75.0,60.0,63.0,73.0,82.0,57.0,63.0,77.0,79.0,60.0,63.0,75.0,78.0,55.0,67.0,75.0,78.0,58.0,67.0,71.0,78.0,58.0,-1.0
368,68.0,77.0,78.0,61.0,68.0,77.0,78.0,61.0,68.0,73.0,74.0,57.0,68.0,75.0,75.0,56.0,68.0,75.0,75.0,56.0,71.0,75.0,75.0,56.0,67.0,79.0,77.0,58.0,67.0,75.0,77.0,58.0,67.0,72.0,77.0,58.0,-1.0
369,64.0,77.0,82.0,65.0,64.0,77.0,82.0,65.0,60.0,77.0,82.0,65.0,64.0,75.0,79.0,63.0,64.0,75.0,83.0,67.0,68.0,79.0,83.0,67.0,71.0,83.0,85.0,67.0,67.0,87.0,81.0,71.0,67.0,87.0,93.0,75.0,-1.0
370,76.0,87.0,91.0,74.0,76.0,79.0,87.0,63.0,68.0,68.0,75.0,52.0,79.0,91.0,93.0,71.0,71.0,79.0,85.0,62.0,67.0,72.0,70.0,50.0,74.0,83.0,88.0,66.0,74.0,83.0,88.0,66.0,66.0,75.0,76.0,55.0,-1.0
371,60.0,71.0,71.0,56.0,64.0,71.0,71.0,56.0,60.0,71.0,75.0,56.0,63.0,68.0,70.0,54.0,67.0,68.0,70.0,54.0,67.0,68.0,70.0,54.0,66.0,75.0,80.0,59.0,66.0,75.0,73.0,55.0,63.0,71.0,73.0,55.0,-1.0
372,64.0,68.0,75.0,56.0,64.0,68.0,71.0,56.0,64.0,71.0,71.0,56.0,67.0,72.0,74.0,54.0,67.0,75.0,70.0,54.0,67.0,75.0,74.0,58.0,66.0,75.0,80.0,59.0,66.0,79.0,76.0,59.0,66.0,79.0,80.0,63.0,-1.0
373,68.0,79.0,100.0,81.0,68.0,75.0,96.0,78.0,64.0,75.0,87.0,78.0,63.0,68.0,89.0,71.0,67.0,75.0,77.0,62.0,67.0,72.0,77.0,58.0,70.0,75.0,84.0,63.0,63.0,71.0,73.0,55.0,63.0,71.0,73.0,55.0,-1.0
374,71.0,79.0,89.0,71.0,71.0,79.0,93.0,71.0,67.0,68.0,89.0,75.0,66.0,75.0,80.0,70.0,66.0,75.0,88.0,70.0,70.0,79.0,88.0,74.0,67.0,73.0,86.0,72.0,71.0,77.0,90.0,72.0,71.0,81.0,90.0,75.0,-1.0
375,71.0,77.0,90.0,75.0,67.0,70.0,82.0,72.0,63.0,77.0,82.0,68.0,63.0,71.0,85.0,65.0,60.0,63.0,74.0,65.0,60.0,71.0,74.0,62.0,60.0,66.0,78.0,68.0,60.0,66.0,78.0,68.0,64.0,66.0,78.0,68.0,-1.0
376,63.0,67.0,66.0,55.0,63.0,67.0,73.0,59.0,70.0,83.0,88.0,70.0,67.0,66.0,72.0,60.0,63.0,66.0,68.0,57.0,59.0,70.0,75.0,60.0,67.0,67.0,74.0,62.0,67.0,67.0,74.0,58.0,63.0,67.0,70.0,58.0,-1.0
377,66.0,79.0,84.0,63.0,66.0,79.0,80.0,63.0,66.0,79.0,80.0,63.0,71.0,77.0,82.0,64.0,67.0,77.0,82.0,64.0,63.0,70.0,82.0,68.0,67.0,71.0,82.0,65.0,63.0,71.0,82.0,65.0,60.0,60.0,85.0,76.0,-1.0
378,66.0,79.0,80.0,66.0,63.0,83.0,80.0,63.0,66.0,83.0,84.0,66.0,71.0,84.0,86.0,68.0,67.0,81.0,86.0,64.0,67.0,81.0,86.0,64.0,78.0,88.0,93.0,73.0,70.0,79.0,93.0,65.0,70.0,79.0,85.0,62.0,-1.0
379,82.0,88.0,89.0,73.0,70.0,84.0,85.0,65.0,85.0,102.0,105.0,83.0,64.0,73.0,78.0,54.0,64.0,73.0,78.0,61.0,72.0,89.0,94.0,76.0,64.0,75.0,79.0,59.0,64.0,75.0,75.0,59.0,68.0,75.0,79.0,63.0,-1.0
380,52.0,48.0,105.0,105.0,59.0,60.0,97.0,83.0,63.0,66.0,79.0,64.0,67.0,71.0,78.0,58.0,67.0,67.0,67.0,51.0,60.0,67.0,70.0,55.0,64.0,66.0,64.0,54.0,64.0,69.0,64.0,54.0,64.0,69.0,71.0,57.0,-1.0
381,63.0,67.0,70.0,58.0,63.0,75.0,74.0,62.0,63.0,71.0,74.0,62.0,68.0,77.0,74.0,61.0,68.0,77.0,74.0,65.0,68.0,77.0,74.0,61.0,71.0,79.0,83.0,67.0,68.0,75.0,79.0,63.0,68.0,75.0,75.0,59.0,-1.0
382,63.0,63.0,82.0,69.0,67.0,71.0,82.0,65.0,70.0,75.0,89.0,73.0,60.0,66.0,78.0,61.0,64.0,66.0,78.0,65.0,64.0,66.0,82.0,65.0,64.0,68.0,83.0,67.0,76.0,87.0,100.0,81.0,84.0,95.0,100.0,85.0,-1.0
383,67.0,72.0,74.0,54.0,67.0,72.0,74.0,54.0,67.0,72.0,77.0,54.0,63.0,71.0,73.0,55.0,66.0,75.0,73.0,59.0,66.0,75.0,76.0,59.0,67.0,81.0,82.0,60.0,67.0,81.0,82.0,64.0,67.0,77.0,82.0,64.0,-1.0
384,71.0,87.0,96.0,75.0,75.0,91.0,96.0,79.0,75.0,83.0,89.0,71.0,66.0,75.0,80.0,63.0,70.0,79.0,84.0,70.0,70.0,79.0,84.0,66.0,63.0,70.0,75.0,64.0,67.0,73.0,79.0,64.0,63.0,66.0,75.0,60.0,-1.0
385,75.0,83.0,85.0,71.0,71.0,75.0,85.0,67.0,71.0,79.0,77.0,67.0,82.0,96.0,100.0,81.0,78.0,83.0,84.0,70.0,74.0,75.0,88.0,66.0,87.0,103.0,105.0,83.0,79.0,88.0,97.0,72.0,71.0,81.0,86.0,68.0,-1.0
386,71.0,81.0,82.0,64.0,75.0,81.0,82.0,64.0,75.0,84.0,86.0,64.0,70.0,79.0,78.0,65.0,67.0,75.0,82.0,62.0,70.0,79.0,85.0,65.0,72.0,77.0,78.0,57.0,68.0,73.0,78.0,57.0,68.0,73.0,74.0,61.0,-1.0
387,70.0,79.0,89.0,65.0,74.0,88.0,93.0,73.0,78.0,92.0,97.0,80.0,72.0,81.0,86.0,68.0,76.0,89.0,94.0,76.0,80.0,98.0,102.0,76.0,71.0,79.0,91.0,70.0,76.0,87.0,96.0,74.0,80.0,91.0,100.0,78.0,-1.0
388,70.0,79.0,80.0,66.0,66.0,75.0,80.0,59.0,66.0,79.0,80.0,59.0,71.0,88.0,93.0,68.0,67.0,77.0,82.0,64.0,67.0,81.0,86.0,64.0,78.0,92.0,93.0,73.0,70.0,84.0,85.0,62.0,67.0,79.0,85.0,65.0,-1.0
389,80.0,98.0,106.0,83.0,88.0,106.0,111.0,87.0,88.0,106.0,111.0,87.0,76.0,87.0,91.0,78.0,88.0,103.0,113.0,85.0,88.0,103.0,113.0,88.0,71.0,83.0,89.0,67.0,79.0,87.0,96.0,79.0,75.0,83.0,96.0,79.0,-1.0
390,82.0,92.0,101.0,80.0,74.0,79.0,93.0,73.0,67.0,75.0,89.0,73.0,84.0,98.0,106.0,79.0,72.0,81.0,82.0,65.0,64.0,73.0,78.0,65.0,80.0,95.0,96.0,74.0,71.0,75.0,83.0,59.0,64.0,68.0,75.0,63.0,-1.0
391,78.0,91.0,100.0,78.0,86.0,91.0,96.0,81.0,86.0,100.0,108.0,81.0,75.0,81.0,93.0,68.0,75.0,84.0,90.0,72.0,75.0,84.0,90.0,75.0,70.0,79.0,85.0,65.0,70.0,79.0,85.0,69.0,70.0,84.0,89.0,69.0,-1.0
392,70.0,79.0,97.0,80.0,78.0,92.0,97.0,76.0,82.0,102.0,105.0,76.0,68.0,77.0,82.0,61.0,68.0,81.0,90.0,68.0,76.0,85.0,94.0,76.0,68.0,75.0,75.0,59.0,68.0,75.0,83.0,59.0,71.0,79.0,83.0,67.0,-1.0
393,70.0,79.0,85.0,69.0,70.0,84.0,89.0,69.0,78.0,92.0,97.0,80.0,72.0,85.0,86.0,72.0,72.0,94.0,98.0,76.0,80.0,98.0,106.0,83.0,76.0,91.0,96.0,74.0,76.0,99.0,104.0,85.0,80.0,103.0,113.0,88.0,-1.0
394,63.0,79.0,85.0,62.0,67.0,79.0,82.0,65.0,63.0,79.0,85.0,65.0,64.0,77.0,82.0,65.0,64.0,77.0,82.0,65.0,60.0,77.0,82.0,65.0,64.0,75.0,79.0,63.0,64.0,75.0,83.0,67.0,68.0,79.0,83.0,67.0,-1.0
395,67.0,73.0,79.0,60.0,71.0,77.0,86.0,60.0,75.0,81.0,82.0,64.0,67.0,79.0,85.0,62.0,67.0,84.0,89.0,69.0,74.0,88.0,93.0,73.0,72.0,81.0,86.0,68.0,76.0,85.0,90.0,72.0,76.0,89.0,94.0,76.0,-1.0
396,68.0,75.0,83.0,63.0,71.0,79.0,87.0,63.0,71.0,83.0,83.0,63.0,71.0,79.0,81.0,67.0,71.0,79.0,85.0,62.0,71.0,79.0,85.0,62.0,66.0,75.0,80.0,63.0,66.0,79.0,80.0,63.0,66.0,79.0,76.0,63.0,-1.0
397,64.0,62.0,82.0,65.0,76.0,89.0,102.0,87.0,84.0,106.0,111.0,94.0,76.0,83.0,96.0,74.0,76.0,95.0,113.0,88.0,80.0,107.0,118.0,96.0,84.0,103.0,109.0,92.0,84.0,107.0,118.0,96.0,79.0,111.0,118.0,96.0,-1.0
398,68.0,83.0,87.0,67.0,76.0,91.0,96.0,81.0,80.0,95.0,100.0,81.0,71.0,79.0,85.0,62.0,71.0,83.0,89.0,67.0,75.0,87.0,96.0,75.0,66.0,79.0,80.0,63.0,66.0,83.0,84.0,63.0,70.0,83.0,84.0,66.0,-1.0
399,70.0,79.0,84.0,70.0,70.0,79.0,84.0,66.0,70.0,71.0,73.0,63.0,67.0,73.0,79.0,64.0,63.0,66.0,75.0,60.0,63.0,63.0,72.0,57.0,63.0,60.0,70.0,62.0,60.0,60.0,70.0,65.0,53.0,53.0,82.0,83.0,-1.0
400,66.0,71.0,76.0,55.0,63.0,71.0,76.0,55.0,63.0,71.0,73.0,59.0,63.0,70.0,72.0,57.0,63.0,73.0,72.0,60.0,67.0,77.0,82.0,64.0,78.0,97.0,97.0,76.0,82.0,102.0,105.0,80.0,85.0,106.0,110.0,83.0,-1.0
401,74.0,88.0,101.0,80.0,70.0,88.0,93.0,69.0,67.0,75.0,85.0,62.0,76.0,98.0,102.0,79.0,76.0,89.0,94.0,72.0,72.0,81.0,86.0,65.0,80.0,99.0,104.0,81.0,80.0,99.0,104.0,78.0,76.0,91.0,96.0,74.0,-1.0
402,82.0,92.0,101.0,76.0,78.0,88.0,93.0,73.0,78.0,84.0,85.0,65.0,76.0,81.0,90.0,65.0,72.0,77.0,78.0,65.0,72.0,81.0,78.0,65.0,68.0,79.0,83.0,67.0,71.0,75.0,83.0,67.0,71.0,79.0,87.0,70.0,-1.0
403,63.0,67.0,73.0,55.0,63.0,67.0,69.0,55.0,66.0,75.0,76.0,63.0,63.0,63.0,68.0,53.0,59.0,60.0,65.0,53.0,59.0,66.0,72.0,57.0,60.0,60.0,74.0,55.0,57.0,60.0,70.0,58.0,63.0,67.0,74.0,58.0,-1.0
404,57.0,55.0,111.0,102.0,60.0,69.0,102.0,87.0,68.0,73.0,78.0,65.0,71.0,75.0,83.0,63.0,68.0,71.0,79.0,59.0,64.0,71.0,75.0,56.0,67.0,72.0,70.0,54.0,67.0,72.0,70.0,54.0,63.0,72.0,74.0,58.0,-1.0
405,67.0,79.0,82.0,65.0,70.0,79.0,82.0,62.0,70.0,79.0,85.0,62.0,76.0,81.0,86.0,65.0,72.0,81.0,86.0,65.0,68.0,81.0,82.0,65.0,71.0,87.0,91.0,63.0,71.0,83.0,87.0,70.0,71.0,83.0,87.0,67.0,-1.0
406,75.0,87.0,96.0,79.0,79.0,99.0,100.0,79.0,79.0,95.0,100.0,79.0,63.0,67.0,66.0,55.0,63.0,67.0,73.0,59.0,70.0,83.0,88.0,70.0,67.0,66.0,72.0,60.0,63.0,66.0,68.0,57.0,59.0,70.0,75.0,60.0,-1.0
407,67.0,75.0,77.0,58.0,67.0,75.0,81.0,62.0,67.0,79.0,85.0,62.0,63.0,75.0,80.0,59.0,63.0,75.0,76.0,63.0,63.0,79.0,84.0,63.0,67.0,70.0,90.0,64.0,67.0,73.0,82.0,64.0,67.0,77.0,82.0,60.0,-1.0
408,68.0,73.0,82.0,65.0,72.0,77.0,82.0,68.0,76.0,81.0,90.0,76.0,71.0,79.0,87.0,70.0,71.0,79.0,87.0,70.0,71.0,83.0,87.0,70.0,75.0,83.0,89.0,71.0,71.0,79.0,85.0,67.0,71.0,75.0,85.0,67.0,-1.0
409,67.0,68.0,93.0,79.0,67.0,68.0,89.0,79.0,63.0,68.0,85.0,79.0,78.0,83.0,88.0,74.0,70.0,79.0,96.0,78.0,70.0,79.0,92.0,81.0,83.0,99.0,105.0,75.0,79.0,84.0,93.0,75.0,71.0,81.0,93.0,79.0,-1.0
410,68.0,69.0,71.0,57.0,68.0,73.0,71.0,57.0,68.0,73.0,74.0,57.0,64.0,75.0,75.0,56.0,68.0,71.0,71.0,56.0,64.0,75.0,71.0,56.0,67.0,68.0,74.0,54.0,67.0,72.0,70.0,54.0,67.0,68.0,74.0,54.0,-1.0
411,70.0,79.0,84.0,66.0,74.0,87.0,92.0,74.0,74.0,83.0,84.0,66.0,71.0,77.0,82.0,68.0,71.0,88.0,93.0,72.0,75.0,84.0,90.0,68.0,70.0,79.0,85.0,65.0,67.0,79.0,82.0,65.0,67.0,79.0,78.0,65.0,-1.0
412,64.0,73.0,78.0,57.0,68.0,81.0,78.0,68.0,72.0,81.0,90.0,76.0,68.0,75.0,83.0,59.0,64.0,71.0,79.0,63.0,71.0,79.0,87.0,70.0,67.0,75.0,77.0,62.0,67.0,68.0,74.0,54.0,67.0,72.0,77.0,62.0,-1.0
413,67.0,66.0,72.0,53.0,67.0,66.0,72.0,53.0,67.0,66.0,72.0,53.0,67.0,67.0,70.0,55.0,63.0,67.0,70.0,55.0,63.0,67.0,70.0,55.0,64.0,66.0,67.0,54.0,64.0,69.0,71.0,54.0,68.0,69.0,78.0,54.0,-1.0
414,70.0,79.0,85.0,65.0,74.0,79.0,89.0,69.0,78.0,88.0,93.0,73.0,68.0,73.0,74.0,61.0,68.0,73.0,82.0,61.0,76.0,85.0,86.0,68.0,68.0,75.0,75.0,59.0,71.0,75.0,75.0,59.0,68.0,79.0,79.0,63.0,-1.0
415,67.0,75.0,74.0,62.0,60.0,63.0,74.0,58.0,57.0,56.0,74.0,62.0,72.0,77.0,78.0,61.0,64.0,73.0,74.0,57.0,68.0,77.0,78.0,65.0,71.0,79.0,79.0,67.0,71.0,83.0,79.0,63.0,68.0,75.0,79.0,63.0,-1.0
416,63.0,73.0,75.0,57.0,67.0,84.0,79.0,68.0,71.0,91.0,90.0,72.0,60.0,71.0,70.0,58.0,63.0,75.0,74.0,62.0,67.0,84.0,85.0,69.0,68.0,73.0,78.0,61.0,64.0,69.0,74.0,61.0,72.0,81.0,86.0,68.0,-1.0
417,64.0,77.0,78.0,61.0,68.0,77.0,78.0,61.0,68.0,77.0,78.0,65.0,68.0,79.0,83.0,63.0,68.0,79.0,79.0,67.0,64.0,83.0,83.0,67.0,71.0,83.0,85.0,62.0,71.0,87.0,85.0,67.0,71.0,79.0,85.0,67.0,-1.0
418,71.0,83.0,87.0,70.0,71.0,83.0,87.0,67.0,68.0,79.0,83.0,67.0,79.0,95.0,93.0,71.0,79.0,87.0,85.0,67.0,71.0,79.0,81.0,62.0,82.0,100.0,104.0,81.0,82.0,100.0,104.0,81.0,78.0,91.0,96.0,74.0,-1.0
419,57.0,55.0,98.0,98.0,57.0,55.0,111.0,102.0,60.0,69.0,102.0,87.0,68.0,75.0,83.0,70.0,71.0,75.0,83.0,63.0,68.0,71.0,79.0,59.0,67.0,68.0,77.0,54.0,67.0,72.0,70.0,54.0,67.0,72.0,70.0,54.0,-1.0
420,71.0,75.0,77.0,58.0,71.0,79.0,81.0,58.0,67.0,79.0,77.0,58.0,66.0,75.0,84.0,63.0,66.0,79.0,80.0,59.0,66.0,75.0,80.0,59.0,63.0,73.0,82.0,57.0,63.0,77.0,79.0,60.0,67.0,73.0,75.0,60.0,-1.0
421,70.0,75.0,80.0,59.0,70.0,79.0,88.0,66.0,74.0,79.0,88.0,66.0,71.0,81.0,86.0,68.0,71.0,81.0,79.0,64.0,67.0,73.0,79.0,60.0,74.0,79.0,82.0,65.0,74.0,79.0,85.0,62.0,67.0,79.0,85.0,62.0,-1.0
422,63.0,67.0,70.0,55.0,67.0,71.0,70.0,58.0,67.0,75.0,82.0,69.0,64.0,66.0,67.0,54.0,64.0,69.0,74.0,61.0,68.0,81.0,86.0,72.0,64.0,68.0,79.0,59.0,64.0,68.0,71.0,56.0,64.0,71.0,75.0,63.0,-1.0
423,75.0,84.0,93.0,75.0,75.0,84.0,90.0,72.0,71.0,81.0,93.0,75.0,74.0,84.0,85.0,73.0,70.0,84.0,85.0,69.0,74.0,84.0,85.0,73.0,72.0,81.0,86.0,72.0,72.0,81.0,82.0,68.0,72.0,77.0,82.0,68.0,-1.0
424,67.0,77.0,82.0,64.0,67.0,70.0,90.0,64.0,67.0,73.0,82.0,64.0,74.0,88.0,97.0,83.0,74.0,84.0,101.0,83.0,74.0,88.0,101.0,80.0,84.0,98.0,102.0,83.0,80.0,98.0,106.0,83.0,76.0,98.0,102.0,79.0,-1.0
425,68.0,75.0,79.0,63.0,68.0,75.0,75.0,59.0,64.0,75.0,75.0,63.0,71.0,79.0,85.0,67.0,63.0,75.0,81.0,62.0,67.0,72.0,77.0,62.0,66.0,75.0,84.0,66.0,70.0,79.0,84.0,70.0,66.0,71.0,73.0,63.0,-1.0
426,67.0,75.0,82.0,69.0,70.0,84.0,93.0,76.0,70.0,84.0,85.0,69.0,68.0,81.0,86.0,72.0,72.0,81.0,90.0,76.0,72.0,81.0,86.0,68.0,64.0,71.0,75.0,63.0,68.0,79.0,79.0,67.0,71.0,79.0,79.0,63.0,-1.0
427,67.0,79.0,85.0,67.0,67.0,83.0,89.0,71.0,71.0,79.0,81.0,67.0,70.0,79.0,80.0,63.0,70.0,83.0,92.0,70.0,78.0,91.0,92.0,78.0,87.0,99.0,105.0,83.0,87.0,99.0,110.0,86.0,87.0,112.0,114.0,90.0,-1.0
428,76.0,83.0,91.0,74.0,71.0,79.0,87.0,70.0,71.0,79.0,79.0,67.0,75.0,83.0,85.0,71.0,71.0,75.0,85.0,67.0,71.0,79.0,77.0,67.0,82.0,96.0,100.0,81.0,78.0,83.0,84.0,70.0,74.0,75.0,88.0,66.0,-1.0
429,71.0,83.0,87.0,70.0,68.0,75.0,79.0,67.0,71.0,75.0,79.0,63.0,71.0,75.0,85.0,67.0,71.0,75.0,74.0,62.0,67.0,72.0,70.0,58.0,63.0,67.0,69.0,59.0,59.0,63.0,66.0,55.0,59.0,63.0,73.0,59.0,-1.0
430,66.0,75.0,76.0,55.0,66.0,75.0,80.0,59.0,66.0,75.0,80.0,59.0,67.0,73.0,79.0,57.0,67.0,73.0,79.0,60.0,71.0,77.0,79.0,60.0,70.0,79.0,82.0,58.0,63.0,79.0,78.0,58.0,67.0,75.0,78.0,62.0,-1.0
431,68.0,79.0,83.0,67.0,71.0,75.0,83.0,67.0,71.0,79.0,87.0,70.0,71.0,75.0,85.0,67.0,71.0,79.0,81.0,67.0,75.0,79.0,85.0,67.0,74.0,79.0,84.0,66.0,70.0,75.0,84.0,66.0,70.0,75.0,80.0,63.0,-1.0
432,67.0,75.0,78.0,58.0,63.0,75.0,78.0,55.0,63.0,71.0,74.0,55.0,64.0,69.0,74.0,57.0,64.0,69.0,74.0,57.0,64.0,73.0,74.0,61.0,68.0,75.0,71.0,56.0,68.0,71.0,75.0,56.0,68.0,71.0,75.0,56.0,-1.0
433,66.0,67.0,80.0,63.0,63.0,71.0,73.0,59.0,63.0,67.0,73.0,59.0,59.0,60.0,72.0,57.0,63.0,66.0,79.0,64.0,63.0,66.0,72.0,60.0,57.0,56.0,70.0,51.0,57.0,56.0,74.0,58.0,57.0,60.0,74.0,58.0,-1.0
434,66.0,79.0,80.0,63.0,66.0,79.0,88.0,63.0,66.0,79.0,84.0,63.0,63.0,81.0,79.0,64.0,67.0,84.0,86.0,68.0,71.0,84.0,86.0,64.0,67.0,84.0,85.0,62.0,63.0,79.0,85.0,65.0,63.0,75.0,85.0,65.0,-1.0
435,63.0,68.0,85.0,67.0,71.0,91.0,93.0,75.0,75.0,91.0,89.0,71.0,56.0,53.0,73.0,66.0,70.0,79.0,84.0,66.0,78.0,83.0,88.0,70.0,56.0,54.0,75.0,64.0,67.0,73.0,82.0,64.0,75.0,84.0,90.0,68.0,-1.0
436,67.0,72.0,74.0,58.0,67.0,72.0,70.0,58.0,67.0,72.0,70.0,54.0,66.0,71.0,69.0,55.0,66.0,71.0,73.0,55.0,66.0,71.0,69.0,55.0,63.0,70.0,72.0,57.0,63.0,70.0,68.0,57.0,63.0,70.0,72.0,57.0,-1.0
437,67.0,79.0,85.0,67.0,67.0,79.0,81.0,62.0,67.0,79.0,81.0,67.0,74.0,87.0,88.0,70.0,70.0,83.0,84.0,66.0,66.0,75.0,80.0,63.0,67.0,84.0,79.0,68.0,71.0,91.0,90.0,72.0,67.0,84.0,90.0,64.0,-1.0
438,67.0,70.0,72.0,60.0,67.0,70.0,75.0,57.0,63.0,70.0,68.0,57.0,63.0,67.0,70.0,58.0,60.0,67.0,70.0,55.0,63.0,71.0,70.0,58.0,60.0,69.0,71.0,57.0,60.0,62.0,67.0,57.0,64.0,66.0,64.0,57.0,-1.0
439,71.0,75.0,85.0,67.0,71.0,75.0,85.0,67.0,71.0,79.0,81.0,67.0,70.0,83.0,84.0,70.0,74.0,79.0,84.0,66.0,70.0,75.0,84.0,66.0,71.0,81.0,82.0,64.0,71.0,77.0,79.0,68.0,71.0,81.0,82.0,68.0,-1.0
440,67.0,77.0,79.0,64.0,71.0,77.0,75.0,64.0,71.0,77.0,82.0,68.0,78.0,84.0,89.0,73.0,74.0,88.0,89.0,69.0,70.0,79.0,85.0,65.0,76.0,81.0,90.0,76.0,76.0,85.0,90.0,72.0,76.0,77.0,90.0,68.0,-1.0
441,71.0,83.0,87.0,67.0,68.0,79.0,83.0,67.0,68.0,75.0,79.0,63.0,79.0,87.0,85.0,67.0,71.0,79.0,81.0,62.0,67.0,79.0,77.0,58.0,82.0,100.0,104.0,81.0,78.0,91.0,96.0,74.0,66.0,79.0,84.0,66.0,-1.0
442,67.0,72.0,77.0,54.0,67.0,72.0,74.0,58.0,67.0,72.0,70.0,54.0,63.0,67.0,69.0,55.0,63.0,67.0,69.0,55.0,63.0,71.0,69.0,55.0,67.0,66.0,72.0,53.0,67.0,66.0,72.0,53.0,63.0,70.0,68.0,53.0,-1.0
443,68.0,83.0,83.0,67.0,68.0,83.0,83.0,63.0,68.0,83.0,87.0,67.0,67.0,79.0,85.0,67.0,71.0,79.0,85.0,67.0,71.0,79.0,85.0,62.0,63.0,83.0,80.0,63.0,66.0,83.0,84.0,66.0,66.0,79.0,80.0,63.0,-1.0
444,63.0,70.0,75.0,57.0,71.0,77.0,82.0,64.0,71.0,77.0,82.0,64.0,63.0,63.0,74.0,58.0,67.0,71.0,74.0,65.0,70.0,79.0,82.0,62.0,64.0,69.0,71.0,61.0,68.0,73.0,82.0,65.0,72.0,77.0,82.0,68.0,-1.0
445,63.0,67.0,66.0,55.0,63.0,67.0,73.0,55.0,63.0,67.0,69.0,59.0,59.0,66.0,65.0,60.0,67.0,70.0,75.0,60.0,67.0,66.0,72.0,57.0,60.0,71.0,74.0,58.0,63.0,71.0,74.0,58.0,67.0,71.0,74.0,62.0,-1.0
446,70.0,79.0,84.0,66.0,70.0,71.0,73.0,63.0,63.0,67.0,69.0,59.0,63.0,66.0,75.0,60.0,63.0,63.0,72.0,57.0,63.0,60.0,72.0,60.0,60.0,60.0,70.0,65.0,53.0,53.0,82.0,83.0,50.0,43.0,97.0,101.0,-1.0
447,64.0,71.0,75.0,63.0,68.0,79.0,79.0,67.0,71.0,79.0,79.0,63.0,63.0,68.0,70.0,58.0,67.0,75.0,74.0,62.0,71.0,79.0,85.0,67.0,66.0,67.0,80.0,63.0,63.0,71.0,73.0,59.0,63.0,67.0,73.0,59.0,-1.0
448,72.0,81.0,86.0,68.0,72.0,77.0,78.0,61.0,64.0,73.0,74.0,57.0,71.0,79.0,83.0,67.0,71.0,79.0,79.0,67.0,71.0,83.0,79.0,63.0,75.0,83.0,89.0,71.0,75.0,79.0,89.0,71.0,71.0,79.0,85.0,67.0,-1.0
449,67.0,75.0,74.0,58.0,67.0,75.0,74.0,58.0,63.0,72.0,77.0,58.0,78.0,87.0,88.0,74.0,70.0,79.0,80.0,66.0,66.0,75.0,80.0,59.0,75.0,91.0,93.0,72.0,71.0,88.0,93.0,68.0,67.0,77.0,82.0,64.0,-1.0
450,76.0,87.0,83.0,74.0,80.0,87.0,100.0,78.0,80.0,87.0,100.0,74.0,75.0,83.0,85.0,71.0,79.0,95.0,96.0,75.0,79.0,91.0,96.0,75.0,70.0,79.0,88.0,66.0,78.0,83.0,84.0,66.0,78.0,83.0,92.0,70.0,-1.0
451,76.0,85.0,86.0,68.0,80.0,94.0,94.0,76.0,80.0,89.0,94.0,72.0,68.0,79.0,79.0,63.0,76.0,87.0,83.0,74.0,80.0,87.0,100.0,78.0,75.0,83.0,85.0,67.0,75.0,83.0,85.0,71.0,79.0,95.0,96.0,75.0,-1.0
452,68.0,77.0,90.0,68.0,76.0,85.0,98.0,79.0,76.0,85.0,98.0,79.0,76.0,87.0,96.0,78.0,76.0,83.0,96.0,78.0,76.0,83.0,91.0,78.0,75.0,87.0,96.0,79.0,75.0,79.0,96.0,79.0,75.0,83.0,96.0,79.0,-1.0
453,92.0,115.0,120.0,94.0,92.0,120.0,120.0,94.0,92.0,106.0,111.0,87.0,88.0,107.0,122.0,88.0,88.0,103.0,108.0,85.0,80.0,87.0,91.0,67.0,79.0,87.0,96.0,75.0,75.0,79.0,89.0,67.0,75.0,75.0,74.0,58.0,-1.0
454,68.0,69.0,86.0,68.0,76.0,89.0,98.0,79.0,80.0,94.0,102.0,76.0,76.0,83.0,91.0,74.0,80.0,95.0,100.0,78.0,76.0,87.0,91.0,67.0,71.0,91.0,93.0,75.0,75.0,91.0,89.0,71.0,75.0,83.0,81.0,62.0,-1.0
455,74.0,87.0,92.0,74.0,82.0,91.0,96.0,78.0,78.0,87.0,92.0,74.0,75.0,84.0,86.0,64.0,75.0,91.0,90.0,72.0,79.0,91.0,90.0,72.0,70.0,79.0,85.0,65.0,74.0,79.0,89.0,69.0,78.0,88.0,93.0,73.0,-1.0
456,75.0,87.0,96.0,79.0,75.0,79.0,96.0,79.0,75.0,83.0,96.0,79.0,74.0,79.0,92.0,74.0,74.0,79.0,88.0,74.0,74.0,83.0,88.0,78.0,71.0,73.0,86.0,68.0,71.0,77.0,90.0,72.0,75.0,91.0,101.0,83.0,-1.0
457,78.0,88.0,97.0,73.0,67.0,79.0,82.0,65.0,70.0,79.0,82.0,62.0,76.0,85.0,94.0,68.0,76.0,81.0,86.0,65.0,72.0,81.0,86.0,65.0,76.0,87.0,91.0,67.0,71.0,87.0,91.0,63.0,71.0,83.0,87.0,70.0,-1.0
458,75.0,91.0,97.0,72.0,79.0,88.0,90.0,72.0,75.0,81.0,82.0,68.0,74.0,84.0,85.0,69.0,74.0,84.0,85.0,69.0,67.0,75.0,82.0,69.0,72.0,81.0,90.0,72.0,72.0,77.0,90.0,72.0,68.0,77.0,90.0,72.0,-1.0
